0,1,2,3,4,5
-371.7299999999607,267.42000000000456,191.21000000000953,-20.424999999974897,-3.3549999999969566,-272.97499999999707
-371.28999999995864,263.19500000000505,210.75000000000963,0.645000000025116,-26.069999999996973,-289.21999999999724
-339.3799999999573,300.7600000000049,194.3600000000096,-9.72999999997492,-42.1449999999969,-318.1949999999968
-301.9349999999566,290.405000000005,219.97000000000978,-2.264999999974935,-52.404999999996924,-370.3249999999964
-345.124999999955,323.3150000000051,244.06500000000992,-13.974999999974942,-53.38999999999698,-373.89999999999566
-343.44499999995367,289.0500000000052,263.61000000000996,-0.4349999999749653,-45.76999999999708,-384.1999999999951
-336.2399999999513,295.0200000000046,289.2250000000099,-27.699999999974995,-59.71999999999723,-384.13499999999436
-304.70999999994984,338.5750000000048,290.80500000000933,-49.97499999997508,-75.92999999999728,-424.60499999999405
-304.4949999999478,340.21000000000464,250.59000000000944,-45.979999999975284,-94.66999999999696,-373.82499999999294
-334.2699999999466,317.9400000000045,282.0600000000095,-29.514999999975366,-76.93999999999664,-389.5799999999916
-346.03499999994415,319.65000000000487,319.44500000000875,-10.664999999975416,-115.69499999999643,-399.32999999999106
-343.7199999999427,339.13500000000516,333.03500000000906,-20.929999999975426,-114.7349999999961,-427.62999999999045
-368.8249999999409,340.8450000000058,322.73500000000917,-25.999999999975348,-115.6049999999958,-390.09499999998985
-397.0649999999405,318.75000000000637,372.2000000000091,-12.384999999975342,-113.99999999999562,-406.35999999998955
-401.54999999993885,320.51000000000727,337.940000000009,-40.64999999997537,-106.18499999999547,-350.95499999998935
-384.95499999993757,322.08500000000754,309.70000000000897,-50.969999999975485,-83.72499999999523,-355.19999999998873
-403.2299999999345,329.77500000000794,281.4750000000083,-37.379999999975574,-86.07499999999494,-329.52499999998884
-395.74499999993213,331.4500000000084,277.23500000000837,-6.729999999975666,-114.3749999999946,-339.184999999988
-422.0499999999295,327.1050000000088,272.8650000000086,-35.01999999997567,-78.7899999999942,-313.67499999998796
-436.7499999999271,315.5750000000103,328.06000000000734,-32.059999999975744,-95.92999999999392,-330.82999999998776
-441.08999999992466,293.4400000000104,335.7150000000072,-16.10499999997576,-130.18999999999377,-295.7199999999875
-469.03499999992147,282.52500000001123,348.92000000000644,9.320000000024217,-151.96999999999355,-276.29999999998745
-453.8649999999199,296.23000000001207,344.5200000000059,11.125000000024235,-176.924999999994,-279.94999999998663
-425.2299999999186,261.3750000000129,381.8600000000053,-26.039999999975777,-180.84999999999386,-272.28499999998587
-457.6399999999173,278.8450000000134,364.96500000000464,-3.87999999997575,-177.03999999999428,-268.6849999999836
-444.0699999999153,284.2950000000146,326.7950000000041,3.720000000024261,-189.22999999999428,-247.2999999999828
-442.2449999999126,285.92000000001485,352.24000000000325,10.995000000024255,-182.55499999999432,-292.4449999999818
-452.5449999999109,284.1900000000167,373.8700000000013,30.58500000002423,-217.4799999999944,-288.7699999999804
-468.0399999999093,347.7800000000169,360.5050000000004,44.24500000002419,-239.72499999999422,-316.9249999999793
-466.32999999990824,329.26500000001863,358.7299999999989,51.760000000024135,-195.3449999999938,-352.4649999999778
-445.9549999999061,336.96500000001913,312.0249999999987,41.40000000002403,-158.5549999999938,-362.29499999997734
-449.534999999903,322.01500000001926,329.70499999999765,37.05500000002398,-134.86499999999418,-382.60999999997574
-477.79999999990184,336.33500000002016,360.53499999999644,74.63500000002394,-145.0749999999943,-428.75999999997526
-506.14999999990033,310.34500000002146,407.1199999999944,70.8800000000239,-155.42999999999472,-409.12999999997373
-504.4649999998981,307.605000000022,401.25999999999357,54.73000000002384,-117.75999999999487,-425.4349999999734
-489.0799999998959,281.18000000002286,423.5249999999919,85.5750000000241,-147.55499999999446,-439.979999999972
-451.94999999989375,276.9750000000235,424.4199999999897,69.89500000002417,-181.9949999999945,-425.64499999997093
-455.5199999998925,302.69500000002375,431.2699999999882,60.16500000002425,-210.99499999999443,-417.9449999999698
-447.95499999989136,281.30500000002405,420.26999999998736,73.88000000002427,-221.80999999999452,-397.72999999996915
-470.1499999998901,307.1800000000241,439.2799999999865,51.6300000000242,-195.8449999999946,-425.9799999999678
-456.464999999889,261.72500000002464,457.40999999998604,41.2550000000241,-173.07499999999453,-426.884999999966
-466.449999999888,281.60500000002423,452.56999999998567,43.41000000002398,-190.88499999999456,-418.09999999996506
-448.1199999998867,252.1950000000253,451.8899999999845,40.38000000002382,-171.5849999999947,-424.63499999996446
-456.01499999988425,263.9400000000267,473.3249999999833,59.38000000002363,-200.5849999999949,-441.9949999999644
-477.79999999988263,278.2750000000278,504.1649999999817,47.87500000002348,-193.37999999999468,-463.42999999996283
-462.03999999988037,262.37500000002854,504.59499999998053,49.63000000002342,-192.2499999999945,-468.5199999999624
-422.8849999998794,223.15000000002993,469.13499999998004,93.13500000002325,-168.53999999999488,-502.14999999996166
-415.7499999998775,196.275000000031,422.2599999999794,148.02500000002317,-160.95999999999532,-500.0749999999605
-419.99499999987654,215.84500000003263,446.85999999997733,156.59000000002354,-194.3049999999952,-517.2499999999595
-415.71999999987503,223.32500000003398,430.83499999997605,164.09500000002393,-195.37499999999562,-521.5249999999584
-418.90999999987423,221.84000000003553,419.4349999999747,207.50000000002458,-218.86999999999554,-527.5999999999567
-416.51999999987237,196.00500000003737,441.60999999997216,185.28000000002535,-211.66999999999567,-513.4949999999551
-420.3649999998717,198.68000000003886,452.0599999999703,169.06000000002564,-209.93499999999548,-510.3199999999538
-400.849999999871,216.18500000004053,474.4549999999681,152.715000000026,-233.14999999999586,-532.374999999952
-410.65499999986906,235.75500000004087,439.7949999999672,196.08000000002647,-249.30499999999572,-536.6699999999515
-403.68999999986835,197.49500000004247,471.36999999996567,221.58500000002675,-255.57999999999726,-558.3199999999499
-402.1749999998677,155.4400000000449,492.8849999999625,196.3850000000273,-235.8849999999975,-535.7699999999489
-362.9849999998656,141.35000000004635,492.26499999996093,233.8250000000272,-259.729999999998,-575.9499999999479
-367.3899999998643,115.2350000000471,504.5199999999594,241.48500000002747,-252.78499999999897,-573.9899999999465
-339.90499999986247,118.41500000004697,514.4699999999568,273.13500000002824,-257.05999999999904,-644.014999999946
-357.53499999986116,114.15500000004671,521.9199999999554,276.3600000000289,-243.31999999999945,-648.1549999999456
-362.09999999985956,72.29500000004622,567.2349999999531,290.6050000000301,-241.97999999999962,-664.3199999999447
-360.4549999998577,127.94000000004641,544.209999999952,262.28000000003124,-252.16499999999965,-661.8299999999431
-339.9799999998559,125.21000000004666,523.9399999999498,269.84500000003175,-238.5149999999998,-682.769999999941
-351.8849999998549,98.5900000000468,477.684999999949,325.4150000000323,-206.9000000000002,-687.0099999999402
-380.0749999998528,105.82000000004703,479.15499999994734,291.705000000033,-164.41000000000008,-678.1249999999395
-366.3299999998512,96.96000000004699,485.3949999999458,293.4200000000333,-174.57500000000013,-682.2449999999392
-358.25999999984924,92.7950000000472,480.0349999999442,313.2750000000343,-202.9850000000001,-674.2099999999384
-350.64499999984827,119.71000000004717,427.0099999999428,302.920000000035,-190.9850000000002,-659.6449999999367
-307.07499999984697,74.01000000004717,409.8899999999409,296.8750000000354,-189.23000000000022,-638.4399999999354
-317.1599999998457,48.565000000047036,390.99999999993923,310.5150000000356,-135.43500000000043,-653.2699999999337
-310.10499999984467,17.9700000000472,404.30499999993776,300.28000000003556,-146.25500000000062,-623.8799999999335
-254.4699999998437,6.780000000047125,382.99999999993634,294.4700000000353,-171.03500000000054,-618.7549999999316
-241.43999999984368,22.38500000004714,360.79999999993515,278.2700000000354,-166.18000000000066,-615.7149999999299
-251.3099999998432,-27.53999999995287,398.05499999993333,285.9800000000364,-147.35500000000127,-621.8699999999276
-202.80999999984368,-73.78499999995286,403.44999999993206,310.7100000000366,-154.8850000000017,-648.8549999999252
-184.1349999998432,-94.41999999995285,416.9599999999312,312.3350000000371,-141.68500000000213,-677.0949999999239
-178.42499999984372,-125.86999999995359,435.4849999999288,325.8950000000375,-159.0250000000025,-668.2649999999222
-170.31999999984413,-190.81999999995188,471.77999999992727,333.5150000000377,-154.48500000000251,-661.699999999921
-149.9749999998439,-219.0599999999506,491.34499999992596,341.25000000003826,-201.2850000000027,-636.1199999999208
-156.2249999998437,-243.32499999994846,540.2849999999238,312.2100000000383,-201.24500000000305,-627.6999999999192
-112.77999999984387,-249.65499999994645,598.6449999999198,248.13000000003862,-218.50000000000333,-643.899999999918
-129.79999999984358,-272.0299999999427,642.1199999999178,250.2850000000387,-239.91000000000344,-630.754999999917
-86.00499999984311,-322.36999999994,689.6299999999158,228.13500000003904,-250.28000000000347,-640.9649999999161
-89.90999999984315,-323.24499999993776,679.239999999914,211.65500000003914,-255.43000000000458,-606.0649999999152
-60.89999999984254,-328.0149999999329,666.414999999912,201.47500000003978,-243.28500000000443,-621.4399999999149
-33.75999999984273,-370.2249999999298,684.3999999999099,196.32500000004018,-254.34000000000492,-610.5099999999142
-48.11499999984282,-367.86499999992674,704.2049999999077,198.0250000000404,-219.71500000000532,-656.6499999999133
-22.51999999984291,-375.26499999992376,708.7599999999051,223.5350000000407,-241.9600000000055,-684.8349999999132
-14.904999999842888,-417.10499999991885,737.8049999999033,230.28000000004064,-249.31000000000597,-681.7899999999121
-31.184999999842898,-435.87499999991434,716.9749999999013,272.9650000000412,-244.55500000000603,-675.6599999999104
-11.684999999842876,-461.2449999999107,703.2899999998995,298.5950000000415,-237.76000000000667,-690.7849999999102
21.100000000157145,-493.31999999990757,692.5699999998981,269.540000000042,-219.47500000000653,-672.24499999991
61.4700000001569,-494.04999999990383,664.0449999998955,265.2550000000428,-217.87500000000654,-683.1599999999099
38.61500000015674,-519.1149999999012,668.8099999998934,296.24000000004276,-222.0600000000068,-669.204999999908
71.14500000015677,-539.1499999998962,671.4549999998918,273.18500000004286,-226.26500000000686,-659.219999999908
67.88500000015713,-582.1849999998918,685.7999999998891,291.10500000004345,-188.610000000007,-685.3249999999076
90.03000000015739,-654.5899999998882,688.7449999998867,298.7250000000434,-169.03000000000722,-667.5499999999068
36.34000000015721,-642.3349999998832,737.1649999998831,318.4650000000436,-169.32000000000764,-696.5399999999063
22.655000000157038,-648.7249999998791,719.6549999998809,336.65500000004386,-146.61000000000834,-702.1649999999054
21.215000000157033,-612.7499999998757,682.8199999998799,313.5900000000437,-123.26000000000798,-702.5999999999046
54.780000000156875,-607.9799999998721,652.9299999998781,311.71500000004363,-131.81500000000804,-703.3299999999039
83.95500000015699,-609.5999999998687,630.9199999998773,325.3550000000444,-130.38500000000784,-726.1649999999034
57.13000000015719,-619.8549999998656,617.6799999998759,344.90500000004533,-124.57500000000793,-703.3649999999026
39.80000000015719,-649.7999999998616,635.3899999998744,327.1250000000462,-80.73000000000728,-702.2249999999026
33.305000000157115,-667.7299999998576,659.4799999998729,346.8150000000466,-95.94000000000676,-708.8249999999025
36.180000000157,-668.7849999998547,654.9899999998705,376.5250000000468,-96.17500000000602,-738.2549999999017
20.735000000156923,-689.2399999998498,663.7599999998679,336.395000000047,-32.41000000000573,-736.9899999999008
68.75500000015693,-720.4249999998452,653.8999999998664,336.3650000000468,-14.450000000005705,-764.4399999998998
70.45000000015679,-750.2399999998427,683.1449999998645,326.0650000000471,-30.775000000005647,-741.2449999998989
36.80000000015673,-780.4399999998386,681.799999999863,325.090000000047,-30.715000000005602,-677.609999999898
60.895000000156685,-803.8899999998338,701.8249999998599,308.74500000004787,-40.43500000000567,-674.9149999998976
69.34000000015682,-806.3449999998306,678.6399999998589,302.9050000000481,-22.235000000005588,-672.1899999998974
83.82500000015673,-844.8849999998271,696.3699999998571,286.6450000000483,-34.195000000005514,-640.0299999998967
97.81000000015668,-890.8599999998233,721.9999999998549,269.4650000000485,-45.80000000000562,-607.1549999998955
119.1550000001565,-921.94499999982,720.6299999998539,241.29500000004882,-42.63000000000578,-572.9249999998959
122.39500000015664,-912.5849999998173,733.4799999998521,235.10000000004865,-88.81500000000553,-548.1199999998956
143.71500000015683,-936.6849999998143,742.6849999998503,230.6950000000489,-82.67500000000513,-558.6949999998943
138.75000000015734,-970.204999999812,750.819999999849,256.2000000000489,-57.47500000000504,-581.2299999998935
140.5150000001577,-997.0349999998097,762.8949999998479,233.8550000000489,-56.02000000000511,-549.2449999998921
118.97000000015781,-1022.6349999998102,757.2849999998466,234.64500000004878,-55.445000000005265,-499.98999999989076
150.0750000001585,-1038.6449999998172,767.1349999998449,200.45500000004878,-54.045000000005395,-493.97499999989
163.5800000001584,-1037.029999999828,763.4749999998434,237.97000000004869,-91.07000000000524,-507.8299999998893
213.18000000015826,-1097.224999999839,793.8549999998418,262.02000000004847,-107.69500000000502,-536.8799999998876
186.23500000015832,-1113.0849999998463,787.5949999998403,263.8050000000486,-90.2700000000046,-508.5949999998874
233.76000000015875,-1140.8799999998566,813.204999999838,235.40500000004863,-124.47000000000445,-493.36999999988836
224.24500000015925,-1189.799999999867,829.2249999998362,231.21500000004892,-105.35000000000464,-467.6449999998883
199.47500000016026,-1222.849999999872,835.9349999998337,285.0950000000489,-99.86500000000419,-477.9499999998869
263.42500000016094,-1249.589999999884,839.934999999831,298.8800000000492,-121.39000000000381,-513.6249999998868
254.24000000016196,-1258.7099999998934,835.1199999998286,306.39000000004984,-84.54000000000325,-537.0899999998862
252.42000000016407,-1307.5299999999052,855.8649999998266,342.68500000004985,-89.00500000000272,-541.5999999998864
308.4500000001652,-1323.9199999999187,824.6499999998252,320.4400000000502,-40.5350000000025,-578.5049999998865
320.8000000001656,-1333.294999999929,814.5699999998233,346.0300000000503,-29.91000000000259,-609.6849999998858
333.65000000016653,-1369.269999999941,810.1549999998209,393.9250000000506,-45.96500000000261,-616.3999999998863
334.81500000016734,-1358.4649999999583,810.2949999998186,341.82000000005075,20.204999999997387,-644.9999999998847
361.4950000001674,-1390.2749999999694,806.6399999998173,388.9350000000508,8.91499999999737,-674.1199999998852
356.5550000001667,-1409.619999999979,819.5349999998153,438.48000000005084,-31.250000000002647,-673.7249999998852
387.41500000016674,-1453.6999999999887,807.6299999998137,434.14000000005063,-36.21500000000268,-641.2149999998857
378.27500000016823,-1497.2250000000004,817.9599999998104,495.73500000005106,-35.005000000002696,-663.5249999998855
385.17500000016935,-1482.5700000000152,826.1749999998068,461.5750000000514,-22.99500000000266,-673.604999999886
433.9200000001691,-1508.5700000000247,786.0549999998065,493.36000000005146,-21.30000000000261,-691.1649999998868
422.45000000016995,-1532.1700000000374,757.1649999998053,531.0200000000516,4.139999999997444,-692.1399999998872
428.75500000016996,-1553.1400000000472,761.3349999998036,502.8250000000514,29.85499999999744,-680.8499999998877
406.0150000001717,-1589.2950000000587,781.0049999998017,492.5750000000514,87.74999999999771,-691.2249999998872
445.65000000017255,-1626.2500000000723,745.3149999998002,505.51000000005155,91.33499999999808,-676.724999999888
464.6400000001731,-1649.6450000000855,779.7499999997987,501.29000000005175,89.64999999999827,-702.644999999888
449.93500000017485,-1683.060000000098,815.8049999997968,509.0000000000524,83.73499999999862,-694.2749999998882
468.1300000001754,-1742.800000000112,815.7399999997955,552.3750000000529,66.31999999999898,-680.7999999998895
481.51000000017615,-1766.4400000001244,797.684999999794,560.170000000053,97.44999999999918,-692.9949999998898
507.9100000001773,-1787.945000000135,811.0649999997921,579.8250000000533,103.95999999999927,-739.1399999998899
503.12500000017803,-1831.2750000001465,835.35499999979,605.4200000000535,111.69999999999935,-750.5249999998905
543.1700000001797,-1858.2150000001554,834.8949999997885,625.0300000000536,77.91999999999942,-750.6899999998916
539.010000000181,-1869.6750000001628,870.5599999997867,644.8650000000541,43.86999999999956,-758.0249999998916
560.3250000001826,-1869.820000000171,851.7849999997857,640.6200000000542,31.09999999999951,-745.069999999892
610.0600000001832,-1867.895000000177,848.0899999997848,636.4200000000543,-14.990000000000503,-743.9399999998925
620.530000000185,-1864.5000000001858,853.7999999997843,608.3350000000546,-3.960000000000517,-747.8549999998928
619.6600000001865,-1874.0800000001918,825.719999999784,628.160000000055,30.74999999999943,-765.0449999998935
642.9100000001879,-1872.2150000001977,809.5949999997837,647.9900000000551,-3.135000000000576,-761.1199999998947
676.7800000001897,-1888.3200000002037,799.4849999997836,643.8850000000551,-8.715000000000607,-759.9599999998954
658.1550000001913,-1857.4700000002103,813.2849999997828,669.5800000000556,-39.52000000000062,-782.2699999998958
649.0150000001935,-1885.2150000002152,796.504999999782,695.3550000000556,-45.46000000000062,-749.6249999998961
656.7900000001943,-1888.9550000002187,768.2249999997812,745.0100000000558,-103.45500000000067,-718.2199999998967
670.4900000001956,-1910.8200000002255,769.9749999997803,740.9000000000567,-65.85000000000042,-746.7749999998966
701.0500000001967,-1906.1150000002337,783.6949999997802,748.6750000000573,-94.51500000000021,-776.1899999998966
709.4800000001976,-1910.2450000002402,773.5249999997798,768.3700000000579,-81.41499999999995,-804.4749999998967
760.3750000001978,-1936.9700000002445,751.3699999997798,722.2500000000582,-51.115,-791.7049999998974
774.2350000001978,-1953.105000000248,753.0649999997797,682.1850000000583,-60.79500000000001,-742.5149999998984
782.8900000001985,-1967.575000000254,760.9099999997795,666.0250000000589,-50.15000000000004,-740.0849999998991
783.2350000001989,-2001.0300000002587,828.6549999997799,697.8200000000588,-94.74500000000008,-762.8599999998997
809.2050000001996,-2005.220000000264,836.43999999978,687.6200000000591,-87.04499999999983,-790.9749999998999
831.0350000002006,-2015.3650000002674,808.3449999997802,719.4950000000596,-85.68999999999974,-808.6299999999009
840.3750000002011,-2037.4700000002717,816.2099999997806,709.3550000000591,-85.33499999999967,-794.9899999999014
884.2050000002021,-2033.8600000002916,805.9949999997806,681.2600000000594,-89.43499999999949,-801.1149999999026
833.3450000002041,-2037.9200000002945,825.3799999997805,707.0850000000594,-63.7299999999994,-817.8849999999034
871.2300000002049,-2030.055000000298,839.1299999997805,709.0000000000596,-109.1449999999993,-834.5799999999041
868.2100000002056,-2058.0950000003113,870.8849999997801,686.9050000000598,-97.30499999999904,-825.9499999999045
876.6800000002062,-2050.2050000003173,884.7399999997801,712.6150000000599,-119.4199999999989,-860.7799999999052
897.5400000002072,-2090.2400000003317,910.5749999997794,702.4850000000598,-100.21499999999887,-877.3299999999061
881.9000000002073,-2075.2100000003443,894.4649999997795,728.3200000000601,-110.95499999999876,-876.5899999999068
865.8500000002075,-2097.375000000372,927.8849999997797,700.2900000000601,-91.05499999999859,-864.3699999999081
844.710000000208,-2101.475000000381,929.7399999997797,702.2050000000604,-66.23499999999845,-868.4499999999084
817.095000000209,-2088.630000000395,937.0449999997795,656.1650000000603,-40.88999999999851,-841.129999999908
819.2250000002099,-2080.795000000405,920.7849999997794,663.9750000000598,-60.83999999999856,-823.5299999999094
813.4850000002124,-2084.8250000004086,916.624999999779,689.8750000000605,-55.39999999999857,-841.8199999999105
803.6450000002125,-2099.5600000004247,924.4899999997788,673.7800000000602,-42.469999999998635,-822.6949999999101
772.8500000002136,-2091.050000000429,968.3499999997787,681.5050000000604,-78.42999999999861,-816.889999999911
740.6350000002142,-2119.0700000004394,994.2699999997789,719.3600000000607,-84.38999999999845,-815.0149999999121
746.5950000002165,-2129.130000000447,996.1549999997785,715.2750000000605,-55.27999999999834,-838.4549999999128
737.2250000002168,-2115.2250000004537,1033.9749999997787,729.1750000000605,-83.36499999999835,-867.2649999999131
776.0050000002179,-2101.315000000458,981.9449999997786,731.1000000000606,-53.65999999999823,-900.1399999999131
796.6200000002185,-2123.3250000004687,977.8099999997787,715.0250000000607,-47.079999999998336,-885.8499999999136
786.6250000002194,-2131.240000000484,967.7349999997788,758.825000000061,-35.54999999999839,-913.9649999999132
819.0300000002201,-2087.320000000488,951.6849999997789,712.8050000000611,-75.7399999999984,-888.5949999999137
810.165000000221,-2133.3850000005013,959.4899999997784,708.6850000000611,-64.43499999999817,-849.5449999999144
783.3400000002216,-2137.4000000005108,1003.3249999997789,692.6250000000609,-51.13999999999829,-860.274999999915
766.235000000222,-2116.5450000005208,1005.2449999997781,742.4750000000607,-91.16999999999825,-876.3849999999155
756.2050000002228,-2126.6050000005225,1019.1249999997783,744.3400000000607,-59.31499999999821,-904.414999999915
729.4500000002234,-2154.68500000053,1062.989999999777,716.2700000000608,-70.71999999999825,-854.4949999999151
719.7400000002243,-2152.710000000543,1076.464999999775,712.200000000061,-87.36999999999809,-840.0899999999147
704.8300000002249,-2120.725000000556,1084.7249999997737,702.0850000000609,-116.314999999998,-826.9749999999148
751.4250000002255,-2142.7450000005615,1068.6799999997736,710.0150000000613,-147.1499999999979,-813.0449999999151
753.3350000002257,-2170.7300000005725,1040.5749999997727,731.655000000061,-147.11499999999822,-781.1249999999155
726.2150000002271,-2168.800000000581,1024.469999999772,769.4750000000604,-163.65999999999858,-761.879999999915
719.3850000002287,-2196.9150000005898,1020.399999999772,795.3400000000601,-135.0299999999988,-777.959999999915
717.00500000023,-2182.9400000005994,1016.2499999997715,791.2450000000599,-110.40999999999867,-806.6199999999156
694.7650000002297,-2192.8550000006067,1072.13999999977,787.2000000000601,-132.4899999999987,-804.6899999999159
672.6400000002295,-2172.995000000618,1091.9699999997686,735.1550000000603,-136.5849999999986,-766.8249999999163
698.7550000002306,-2206.955000000633,1075.6249999997672,707.0750000000603,-116.77999999999857,-734.9349999999168
707.2700000002312,-2198.9950000006424,1101.444999999767,690.9750000000604,-127.44999999999838,-750.9849999999175
716.6850000002321,-2244.970000000646,1151.2749999997664,680.8900000000602,-132.9949999999983,-749.0199999999177
719.9850000002322,-2242.940000000662,1147.2049999997648,664.7950000000604,-132.68499999999813,-735.1249999999181
739.3100000002322,-2258.6950000006727,1119.0999999997646,690.7400000000605,-136.64999999999824,-733.2399999999183
735.2650000002322,-2256.7650000006806,1102.999999999764,710.6800000000605,-104.91999999999807,-767.3149999999182
713.7350000002323,-2266.855000000693,1116.9299999997638,706.5800000000605,-109.61499999999785,-741.459999999918
739.6350000002319,-2259.0550000006906,1082.874999999763,708.4950000000608,-113.71499999999766,-739.5049999999181
