0,1,2,3,4,5
1.4957264957264957,1.0204081632653061,3.488372093023256,2.564102564102564,5.630026809651475,2.5316455696202533
3.7362637362637363,1.2320328542094456,5.803571428571429,2.676056338028169,7.809523809523809,4.477611940298507
1.937984496124031,1.8867924528301887,5.128205128205128,2.2408963585434174,5.811138014527845,2.191780821917808
1.9342359767891684,1.0395010395010396,4.0,1.9174041297935103,4.266666666666667,3.225806451612903
3.664921465968586,2.508361204013378,4.8034934497816595,1.7094017094017095,5.307262569832402,3.4090909090909087
2.872531418312388,2.0754716981132075,3.8054968287526427,1.7266187050359711,4.481792717086835,2.881844380403458
2.48565965583174,2.620967741935484,4.597701149425287,2.07667731629393,6.8493150684931505,3.896103896103896
2.4122807017543857,3.0172413793103448,4.069767441860465,1.8786127167630058,5.633802816901409,3.4482758620689653
2.4344569288389515,1.6018306636155606,2.689075630252101,2.0215633423180592,6.627680311890838,3.571428571428571
0.7662835249042145,2.691511387163561,5.0,3.103448275862069,7.87746170678337,5.537459283387622
1.3671875,3.9560439560439558,4.662004662004662,1.293103448275862,5.518763796909492,2.801120448179272
3.145695364238411,2.366863905325444,5.294117647058823,2.8189910979228485,8.433734939759036,3.977272727272727
1.893939393939394,4.797979797979798,4.724409448818897,1.3824884792626728,7.488986784140969,4.060913705583756
1.5817223198594026,2.9914529914529915,4.835164835164836,2.833333333333333,6.560636182902585,4.3604651162790695
2.3474178403755865,3.6585365853658534,6.067415730337078,1.906158357771261,7.7142857142857135,4.522613065326634
1.3856812933025404,3.1042128603104215,4.819277108433735,3.2362459546925564,7.415730337078652,5.240174672489083
1.1611030478955007,3.9170506912442393,6.397306397306397,2.1341463414634148,5.927835051546391,4.221635883905013
1.791044776119403,5.829596412556054,7.035175879396985,1.5463917525773196,9.147609147609149,3.6613272311212817
1.8154311649016641,5.714285714285714,6.486486486486487,2.4742268041237114,5.360443622920517,2.1052631578947367
1.2048192771084338,4.222222222222222,7.309941520467836,1.276595744680851,5.88235294117647,2.73972602739726
1.6051364365971106,6.190476190476191,8.1145584725537,2.2151898734177213,7.971014492753622,3.8461538461538463
2.26628895184136,5.164319248826291,4.772727272727273,2.416918429003021,4.6875,2.7027027027027026
1.3605442176870748,3.5532994923857872,6.388888888888888,3.8314176245210727,6.05427974947808,3.7037037037037033
2.0408163265306123,3.463203463203463,8.647450110864744,3.0560271646859083,9.267241379310345,3.821656050955414
2.0648967551622417,3.731343283582089,8.152173913043478,2.5179856115107913,7.4162679425837315,5.74468085106383
1.7434620174346203,4.265402843601896,4.07673860911271,2.0967741935483875,6.651884700665188,2.5380710659898478
1.5822784810126582,2.9082774049217,8.311688311688311,0.7079646017699115,7.94044665012407,2.209944751381215
1.687116564417178,3.9045553145336225,5.0,1.9332161687170473,5.986696230598669,3.9735099337748347
2.5348542458808616,2.8021015761821366,6.9478908188585615,2.2346368715083798,8.765652951699463,3.3653846153846154
2.3778071334214,4.2105263157894735,5.621301775147929,3.225806451612903,9.217391304347826,4.941176470588235
2.710027100271003,4.434589800443459,5.958549222797927,2.8846153846153846,6.8893528183716075,4.471544715447155
3.2544378698224854,4.615384615384616,4.215456674473068,1.890359168241966,6.020942408376963,2.9017857142857144
1.9374068554396422,4.789272030651341,3.8461538461538463,2.232142857142857,5.345911949685535,3.524229074889868
3.221957040572793,4.034582132564841,3.3057851239669422,2.865761689291101,10.1620029455081,3.418803418803419
2.2880215343203227,5.436893203883495,6.596306068601583,2.823920265780731,8.51063829787234,2.195121951219512
3.7292817679558015,4.375,4.986149584487535,2.0700636942675157,7.894736842105263,3.1982942430703627
2.430555555555556,4.310344827586207,5.94900849858357,2.522255192878338,9.186351706036746,3.494623655913978
3.0852994555353903,3.872053872053872,8.816705336426914,2.6415094339622645,8.880308880308881,4.035087719298246
4.3478260869565215,3.483606557377049,8.201058201058201,2.5728987993138936,10.344827586206897,4.609218436873747
3.017832647462277,4.406130268199234,6.266318537859007,1.455604075691412,8.365019011406844,4.457364341085271
2.898550724637681,2.5974025974025974,6.702412868632708,3.8869257950530036,6.401766004415011,3.183023872679045
1.7133956386292832,4.338842975206612,5.617977528089887,3.216374269005848,6.8235294117647065,3.80794701986755
2.8475711892797317,4.3841336116910234,6.730769230769231,1.932367149758454,9.58904109589041,4.581673306772909
3.571428571428571,1.8018018018018018,6.419753086419753,1.908957415565345,7.83289817232376,2.0
1.971830985915493,3.655913978494624,4.705882352941177,1.5025041736227045,8.3710407239819,3.215434083601286
3.2015065913371,1.1111111111111112,5.089820359281437,1.6771488469601679,6.8493150684931505,3.110047846889952
4.0201005025125625,3.515625,3.7593984962406015,1.7142857142857144,6.70391061452514,3.439153439153439
2.819548872180451,2.941176470588235,6.338028169014084,2.6262626262626263,9.04109589041096,3.3402922755741122
5.4613935969868175,2.433628318584071,6.688963210702341,2.5728987993138936,9.433962264150944,3.3175355450236967
3.19001386962552,4.439252336448598,5.960264900662252,2.10727969348659,7.600950118764846,3.45821325648415
3.1047865459249677,2.9885057471264367,4.324324324324325,2.6016260162601625,6.65024630541872,3.3936651583710407
2.332814930015552,3.233830845771144,5.932203389830509,1.3257575757575757,5.206073752711497,4.040404040404041
2.556390977443609,2.627737226277372,10.2880658436214,1.7825311942959003,5.248618784530387,2.666666666666667
3.6544850498338874,2.0224719101123596,6.395348837209303,2.0637898686679175,3.9634146341463414,2.8301886792452833
3.32409972299169,2.099236641221374,8.31353919239905,1.5625,7.848101265822785,2.2964509394572024
2.785515320334262,2.783300198807157,3.733333333333334,1.8604651162790697,5.47945205479452,2.0100502512562812
1.6129032258064515,1.7211703958691909,9.469696969696969,1.5280135823429541,8.206686930091186,3.0444964871194378
3.825136612021858,2.4630541871921183,8.609271523178808,2.263374485596708,7.268722466960352,2.6936026936026933
3.3546325878594248,1.9047619047619049,6.024096385542169,1.444043321299639,8.375634517766498,3.0660377358490565
3.1335149863760217,2.480916030534351,5.521472392638037,1.951219512195122,7.611548556430446,3.5476718403547673
3.642987249544627,2.936096718480138,5.509181969949917,2.4439918533604885,8.873720136518772,2.810304449648712
3.9399624765478425,2.5848142164781907,5.023923444976076,1.3136288998357963,7.667731629392971,4.285714285714286
2.5735294117647056,1.4492753623188406,5.679513184584178,1.981981981981982,6.941431670281996,3.353057199211045
2.6986506746626686,2.557544757033248,4.092071611253197,3.2442748091603053,8.817204301075268,3.91644908616188
2.2508038585209005,4.535637149028078,5.213270142180095,2.1844660194174756,8.539325842696629,4.417670682730924
2.3904382470119523,0.7782101167315175,6.042884990253411,2.240325865580448,6.462585034013606,2.1148036253776437
4.078303425774878,1.6474464579901154,4.517133956386292,2.1702838063439067,7.267441860465117,3.4782608695652173
3.942652329749104,2.1912350597609564,6.299212598425196,2.277904328018223,8.439897698209718,3.5398230088495577
2.6392961876832843,3.0947775628626695,8.536585365853659,2.158273381294964,6.746987951807229,4.312114989733059
3.1454783748361725,1.4625228519195612,8.36734693877551,1.618705035971223,7.8431372549019605,4.7091412742382275
2.9772329246935203,3.3932135728542914,6.823027718550106,2.018633540372671,7.303370786516854,2.6143790849673203
3.6713286713286712,2.459016393442623,4.797979797979798,1.4925373134328357,6.557377049180328,3.1645569620253164
4.337899543378995,2.3090586145648313,7.161803713527852,2.526315789473684,7.966457023060797,2.28310502283105
3.071017274472169,2.484472049689441,4.938271604938271,1.3333333333333335,8.050847457627118,3.405017921146954
2.027027027027027,2.112676056338028,5.144694533762058,2.1505376344086025,8.61111111111111,2.891566265060241
3.84,2.510460251046025,7.756813417190776,1.4729950900163666,7.336956521739131,2.872531418312388
3.2383419689119166,2.3474178403755865,8.11965811965812,2.090032154340836,6.601466992665037,4.738154613466334
1.729106628242075,2.8526148969889067,9.387755102040817,0.93603744149766,6.279069767441861,2.5594149908592323
4.0472175379426645,1.9522776572668112,4.716981132075472,1.9193857965451053,6.4,2.132701421800948
3.45821325648415,1.6632016632016633,5.929919137466308,2.295552367288379,6.786427145708583,2.682926829268293
3.2761310452418098,3.9603960396039604,5.915492957746479,2.6729559748427674,7.834101382488479,3.356890459363958
3.3542976939203357,2.2818791946308723,10.288808664259928,1.9900497512437811,6.282722513089005,3.0837004405286343
3.5816618911174785,3.9538714991762767,7.234042553191489,2.6178010471204187,7.520891364902507,5.099778270509978
3.4608378870673953,1.9077901430842605,7.363420427553444,2.4630541871921183,6.0046189376443415,2.6515151515151514
4.180064308681672,1.9417475728155338,7.9335793357933575,2.6217228464419478,8.080808080808081,3.515625
4.724409448818897,2.8683181225554106,10.495049504950495,2.4439918533604885,7.894736842105263,4.709576138147567
3.2948929159802307,2.6560424966799467,9.980430528375733,2.564102564102564,8.465608465608465,2.6856240126382307
3.577235772357724,3.65296803652968,6.666666666666667,1.9900497512437811,6.60377358490566,3.048780487804878
3.7094281298299845,2.484472049689441,5.5813953488372094,2.684563758389262,8.783783783783784,3.35195530726257
4.417670682730924,1.8544935805991443,6.871609403254973,2.208835341365462,7.602339181286549,5.183585313174946
4.322766570605188,3.7096774193548385,9.511568123393316,3.3582089552238807,7.046070460704606,4.615384615384616
3.546099290780142,2.389705882352941,5.660377358490567,1.6528925619834711,6.532663316582915,4.0476190476190474
3.6939313984168867,2.723146747352496,11.787819253438114,1.6548463356973995,6.291390728476822,3.559870550161812
3.3707865168539324,2.3904382470119523,7.948717948717948,3.4574468085106385,3.8461538461538463,3.6363636363636362
3.074141048824593,2.0654044750430294,5.601659751037345,2.195121951219512,6.497175141242938,3.763440860215054
4.293381037567084,2.6737967914438503,9.941520467836257,2.6726057906458798,7.008086253369273,4.100227790432802
3.149606299212598,2.2408963585434174,10.105263157894736,3.263403263403263,8.469945355191257,2.886247877758913
4.172661870503598,1.7152658662092626,8.439897698209718,1.7412935323383085,7.5,1.9886363636363635
2.857142857142857,3.5653650254668934,13.577023498694519,1.4970059880239521,8.24742268041237,5.250596658711217
3.2196969696969697,0.9560229445506693,8.278867102396514,1.875,5.537459283387622,3.169014084507042
4.552352048558421,2.813852813852814,10.485933503836318,1.1210762331838564,11.140583554376658,4.201680672268908
4.47227191413238,2.8328611898017,11.375661375661375,3.206997084548105,9.367681498829041,4.035087719298246
3.7650602409638556,3.1767955801104977,9.456264775413711,2.4930747922437675,5.597014925373134,4.464285714285714
5.415860735009671,2.753623188405797,5.116279069767442,2.912621359223301,8.29875518672199,4.67706013363029
3.917525773195876,2.9940119760479043,6.476683937823833,0.9966777408637874,5.6000000000000005,6.008583690987124
2.380952380952381,2.3391812865497075,7.1258907363420425,2.4258760107816713,6.983240223463687,2.8520499108734403
4.2283298097251585,4.377564979480164,5.279503105590062,2.2535211267605635,7.348242811501597,4.23572744014733
3.2945736434108532,2.4173027989821882,11.76470588235294,2.9605263157894735,9.133489461358314,4.219409282700422
4.15335463258786,1.2362637362637363,6.91358024691358,1.9073569482288828,7.191011235955057,4.4989775051124745
3.888888888888889,2.3622047244094486,9.669211195928753,3.015075376884422,4.699738903394255,2.479338842975207
3.667953667953668,0.9456264775413712,7.961165048543689,1.5974440894568689,7.123287671232877,2.064220183486239
3.5781544256120528,3.4682080924855487,6.507592190889371,1.2698412698412698,5.538461538461538,4.267161410018553
3.4482758620689653,3.0063291139240507,6.426735218508997,2.4657534246575343,4.744525547445255,3.0136986301369864
3.2534246575342465,2.028639618138425,8.108108108108109,2.3952095808383236,12.240184757505773,5.727923627684964
2.0120724346076457,3.534777651083238,7.507987220447284,2.6923076923076925,6.585365853658537,4.594594594594595
2.2018348623853212,3.4408602150537635,7.478632478632479,1.3377926421404682,6.926406926406926,3.1707317073170733
2.9577464788732395,3.9755351681957185,8.520179372197308,1.5337423312883436,7.1258907363420425,2.949852507374631
4.651162790697675,3.5410764872521248,6.266318537859007,2.6706231454005933,9.068627450980392,3.4666666666666663
3.7037037037037033,2.5670945157526255,6.053268765133172,2.3255813953488373,7.126948775055679,2.616279069767442
3.349282296650718,1.66270783847981,11.244979919678714,2.046783625730994,9.090909090909092,1.937046004842615
1.957831325301205,2.631578947368421,7.081545064377683,1.5037593984962405,6.679035250463822,3.1884057971014492
2.8846153846153846,2.5142857142857142,5.555555555555555,2.840909090909091,7.121661721068249,3.0555555555555554
3.684210526315789,3.606557377049181,4.761904761904762,1.7391304347826086,9.318181818181818,6.822262118491921
2.1634615384615383,2.774694783573807,6.392694063926941,0.7957559681697612,6.683168316831684,3.571428571428571
3.149606299212598,2.73972602739726,7.532467532467532,1.1661807580174928,6.432748538011696,3.827751196172249
4.323308270676692,3.766707168894289,7.121661721068249,3.0555555555555554,9.980430528375733,4.186046511627907
3.255813953488372,2.6869158878504673,9.580838323353294,2.168021680216802,7.311320754716981,3.5794183445190155
4.21792618629174,3.034134007585335,9.090909090909092,2.295918367346939,7.240704500978473,4.030710172744722
2.8301886792452833,3.961456102783726,6.1440677966101696,1.9543973941368076,7.197943444730077,5.739514348785872
2.727272727272727,2.8702640642939152,9.14396887159533,0.7425742574257426,8.924949290060852,5.263157894736842
3.015873015873016,2.2346368715083798,9.874326750448834,2.0408163265306123,7.894736842105263,3.8834951456310676
3.82262996941896,1.9830028328611897,9.256198347107437,1.9762845849802373,11.252653927813164,3.0425963488843815
3.2808398950131235,2.405857740585774,11.439842209072978,1.2618296529968454,7.256637168141593,3.6855036855036856
3.1207598371777476,2.754237288135593,10.02710027100271,2.6936026936026933,9.906542056074766,4.198473282442748
1.8617021276595744,1.8480492813141685,7.415730337078652,1.2861736334405145,6.368330464716007,2.027027027027027
3.4175334323922733,1.4545454545454546,6.928406466512701,2.203856749311295,7.597535934291582,1.643192488262911
1.309328968903437,2.7777777777777777,6.266318537859007,1.5957446808510638,6.8493150684931505,4.322200392927308
2.9268292682926833,1.9836639439906651,9.643605870020965,3.4482758620689653,9.191176470588236,3.8860103626943006
2.676056338028169,2.991944764096663,9.45179584120983,2.8213166144200628,3.9761431411530817,2.0183486238532113
3.211009174311927,3.411513859275053,9.580838323353294,2.056555269922879,7.039711191335741,3.7578288100208765
3.6968576709796674,2.3138832997987926,9.690721649484537,2.564102564102564,5.169340463458111,3.1055900621118013
3.616636528028933,3.8104089219330852,9.772727272727273,2.6627218934911245,8.376068376068375,4.051565377532229
3.3989266547406083,1.9736842105263157,9.057301293900185,2.479338842975207,4.40251572327044,3.4111310592459607
1.8329938900203666,2.2332506203473943,12.222222222222221,1.873536299765808,4.157043879907621,2.6153846153846154
2.307692307692308,1.6190476190476188,10.526315789473683,2.099737532808399,4.471544715447155,2.674897119341564
3.211009174311927,2.219626168224299,8.064516129032258,3.7433155080213902,4.439746300211417,3.825136612021858
2.7237354085603114,2.176278563656148,13.203463203463203,4.23728813559322,4.974271012006861,1.7915309446254073
1.6877637130801686,2.320185614849188,10.526315789473683,2.8735632183908044,5.30035335689046,2.7576197387518144
2.3391812865497075,1.4204545454545454,10.21021021021021,2.5974025974025974,5.304518664047151,3.6269430051813467
2.9013539651837523,4.532967032967033,8.771929824561402,4.054054054054054,4.25531914893617,3.1988873435326846
3.1141868512110724,2.8186274509803924,11.233885819521179,3.4161490683229814,5.166051660516605,3.75
2.835538752362949,2.066115702479339,11.188811188811188,3.5989717223650386,4.615384615384616,2.240325865580448
3.3632286995515694,2.932551319648094,13.385826771653544,3.8194444444444446,5.128205128205128,4.457364341085271
2.094240837696335,3.3175355450236967,10.311750599520384,2.6865671641791042,5.287356321839081,4.107648725212465
1.5384615384615385,1.536312849162011,7.559395248380129,3.787878787878788,4.054054054054054,2.8846153846153846
3.30188679245283,1.6348773841961852,12.285714285714286,4.501607717041801,5.252918287937743,3.4482758620689653
1.3363028953229399,1.4827018121911038,14.108910891089108,3.3003300330033,3.881278538812785,3.0172413793103448
2.6717557251908395,1.6107382550335572,9.090909090909092,2.1459227467811157,4.4534412955465585,4.225352112676056
1.855287569573284,2.4277456647398843,10.547667342799189,4.180064308681672,3.32541567695962,3.5897435897435894
2.680067001675042,1.9316493313521546,13.397129186602871,3.076923076923077,3.9761431411530817,5.555555555555555
3.1930333817126266,2.6058631921824107,11.11111111111111,3.9893617021276597,4.524886877828054,2.803738317757009
4.145077720207254,2.1144278606965177,13.600000000000001,3.296703296703297,5.851063829787234,3.3834586466165413
2.3154848046309695,2.359882005899705,13.725490196078432,1.5957446808510638,6.368330464716007,4.621848739495799
2.414772727272727,1.6560509554140128,15.953307392996107,1.2437810945273633,6.560636182902585,2.691511387163561
1.9667170953101363,1.5367727771679474,14.213197969543149,3.048780487804878,4.622496147919876,2.729044834307992
2.5210084033613445,2.81214848143982,14.253897550111358,1.146131805157593,4.397705544933078,3.8860103626943006
4.633204633204633,2.257761053621825,12.612612612612612,4.102564102564102,6.0606060606060606,2.975206611570248
2.512562814070352,2.5134649910233393,12.845849802371543,2.4390243902439024,7.062600321027287,3.187250996015936
5.2410901467505235,2.902055622732769,13.471502590673575,2.5,4.166666666666666,3.2128514056224895
3.686635944700461,3.0201342281879198,12.135922330097088,3.3802816901408446,5.248618784530387,3.6945812807881775
5.1233396584440225,3.011422637590862,10.87962962962963,2.112676056338028,5.442176870748299,3.11804008908686
5.252918287937743,3.14192849404117,11.11111111111111,2.0066889632107023,7.623318385650224,4.415584415584416
4.200542005420054,3.228547153780799,13.831775700934578,2.04778156996587,6.652360515021459,4.364326375711575
4.798464491362764,2.3977433004231314,16.88888888888889,1.0752688172043012,5.612244897959184,2.9748283752860414
3.3457249070631967,2.450980392156863,15.887850467289718,2.527075812274368,3.619047619047619,2.6785714285714284
2.8077753779697625,2.793296089385475,11.374407582938389,2.2222222222222223,4.166666666666666,4.7713717693836974
3.2380952380952377,2.5851938895417157,13.930348258706468,2.2641509433962264,6.024096385542169,3.8147138964577656
2.5,1.9823788546255507,10.443037974683545,1.3651877133105803,3.2663316582914574,2.636916835699797
2.321083172147002,1.7478152309612984,8.192090395480225,1.098901098901099,5.9071729957805905,4.807692307692308
5.197132616487455,1.9607843137254901,8.447488584474886,1.7804154302670623,6.928406466512701,3.4482758620689653
3.3868092691622103,2.6096033402922756,12.46819338422392,4.584527220630372,4.774535809018567,3.934426229508197
1.7761989342806392,1.9059720457433291,11.51685393258427,1.2048192771084338,3.0303030303030303,2.949852507374631
4.690831556503198,2.6615969581749046,9.647058823529411,2.6578073089700998,6.436781609195402,2.8795811518324608
2.6690391459074734,1.78343949044586,11.827956989247312,1.3812154696132597,3.896103896103896,2.9925187032418954
3.106508875739645,2.0648967551622417,11.081081081081082,3.151862464183381,2.3504273504273505,4.174573055028463
3.5040431266846364,2.5,9.647058823529411,1.4184397163120568,3.488372093023256,4.98960498960499
4.174950298210735,2.1705426356589146,12.295081967213115,3.2362459546925564,4.154302670623145,3.909465020576132
1.8907563025210083,1.8487394957983194,4.624277456647398,0.9868421052631579,2.4464831804281344,5.099150141643059
2.5390625,3.3989266547406083,10.526315789473683,2.142857142857143,1.650943396226415,4.336043360433604
1.3307984790874523,1.1560693641618496,5.676855895196507,4.054054054054054,3.8745387453874542,3.7444933920704844
1.9067796610169492,2.0,10.0,1.968503937007874,3.0434782608695654,2.857142857142857
1.0245901639344261,2.122015915119363,8.444444444444445,3.292181069958848,1.0309278350515463,4.301075268817205
1.6877637130801686,3.711340206185567,11.507936507936508,3.4615384615384617,3.8461538461538463,4.884318766066838
2.109704641350211,3.3783783783783785,10.367892976588628,2.6717557251908395,2.9772329246935203,5.411764705882352
1.2755102040816326,3.2085561497326207,11.400651465798045,3.5143769968051117,1.5730337078651686,3.494623655913978
0.9652509652509652,1.7278617710583155,8.823529411764707,2.932551319648094,2.320675105485232,5.187319884726225
2.6548672566371683,1.3618677042801557,7.8231292517006805,3.0,4.921259842519685,5.263157894736842
2.1739130434782608,2.277904328018223,7.4324324324324325,1.6172506738544474,2.9473684210526314,4.10958904109589
5.844155844155844,3.116883116883117,10.152284263959391,3.0973451327433628,3.3860045146726865,5.780346820809249
3.4965034965034967,1.8633540372670807,7.854984894259818,3.4090909090909087,2.620967741935484,5.361930294906166
3.6674816625916873,3.6011080332409975,10.267857142857142,2.5925925925925926,2.389705882352941,5.555555555555555
2.272727272727273,2.26537216828479,5.523255813953488,1.8796992481203008,4.714640198511166,4.166666666666666
3.597122302158273,1.680672268907563,10.69364161849711,3.9735099337748347,4.072398190045249,6.73758865248227
3.524229074889868,1.5822784810126582,4.887218045112782,1.6736401673640167,3.896103896103896,3.1645569620253164
3.6585365853658534,5.011933174224343,4.181184668989547,3.9711191335740073,1.9230769230769231,6.043956043956044
4.102564102564102,3.4403669724770642,6.61764705882353,2.42914979757085,4.071246819338422,4.972375690607735
4.291845493562231,2.2304832713754648,8.174386920980927,2.952029520295203,3.877551020408163,4.713804713804714
2.0202020202020203,2.19435736677116,8.51063829787234,3.292181069958848,2.8901734104046244,4.659498207885305
3.0985915492957745,2.6066350710900474,7.569721115537849,2.0,4.0,5.031446540880504
2.7522935779816518,1.2658227848101267,6.0344827586206895,3.6303630363036308,2.608695652173913,3.754266211604096
2.0253164556962027,1.744186046511628,5.279503105590062,2.05761316872428,3.30188679245283,5.806451612903226
2.898550724637681,1.557632398753894,7.109004739336493,2.380952380952381,3.8554216867469884,4.0
0.0,0.7092198581560284,5.952380952380952,2.824858757062147,1.0714285714285714,2.4539877300613497
4.3999999999999995,1.718213058419244,6.198347107438017,3.1088082901554404,3.1088082901554404,3.7433155080213902
4.411764705882353,1.3192612137203166,8.984375,4.285714285714286,3.89908256880734,2.0761245674740483
1.7543859649122806,2.976190476190476,6.488549618320611,3.5398230088495577,2.450980392156863,5.688622754491018
3.112033195020747,1.9736842105263157,7.6923076923076925,4.938271604938271,5.1020408163265305,2.43161094224924
1.5923566878980893,1.9933554817275747,7.52212389380531,3.056768558951965,3.225806451612903,3.606557377049181
2.3746701846965697,1.7006802721088436,7.659574468085106,3.557312252964427,2.023121387283237,3.761755485893417
3.64963503649635,1.4598540145985401,7.109004739336493,6.965174129353234,4.049844236760125,3.731343283582089
2.4830699774266365,1.090909090909091,7.389162561576355,2.8925619834710745,3.4031413612565444,2.7777777777777777
1.8450184501845017,2.3529411764705883,6.132075471698113,4.072398190045249,1.550387596899225,3.015075376884422
5.208333333333334,2.7131782945736433,11.594202898550725,5.232558139534884,5.194805194805195,2.7522935779816518
3.1847133757961785,1.7421602787456445,6.074766355140187,3.015075376884422,4.697986577181208,5.033557046979865
3.927492447129909,2.5,5.531914893617021,7.531380753138076,5.7441253263707575,3.861003861003861
1.153846153846154,2.8268551236749118,3.755868544600939,0.6097560975609756,3.278688524590164,2.952029520295203
2.7989821882951653,1.3468013468013467,4.710144927536232,1.8867924528301887,2.095808383233533,3.287671232876712
3.75,1.948051948051948,7.317073170731707,7.614213197969544,3.982300884955752,2.3041474654377883
2.941176470588235,2.9850746268656714,5.263157894736842,4.433497536945813,1.694915254237288,2.3923444976076556
3.225806451612903,3.71900826446281,7.518796992481203,4.390243902439024,4.848484848484849,2.380952380952381
2.371541501976284,0.40650406504065045,6.25,3.6269430051813467,2.6392961876832843,3.6036036036036037
6.159420289855073,0.0,9.31174089068826,5.847953216374268,4.363636363636364,2.6923076923076925
2.6755852842809364,2.31023102310231,9.482758620689655,5.472636815920398,3.53356890459364,3.418803418803419
4.310344827586207,2.843601895734597,4.25531914893617,1.9230769230769231,4.014598540145985,5.58659217877095
4.49438202247191,2.1052631578947367,6.122448979591836,5.349794238683128,2.82258064516129,4.522613065326634
6.395348837209303,2.734375,10.16949152542373,5.511811023622047,5.177993527508091,2.6490066225165565
3.812316715542522,1.094890510948905,5.909090909090909,4.166666666666666,3.927492447129909,4.5662100456621
4.444444444444445,1.257861635220126,6.220095693779904,4.0201005025125625,4.301075268817205,3.829787234042553
3.7815126050420167,1.1235955056179776,5.574912891986063,5.314009661835748,4.128440366972478,4.838709677419355
4.934210526315789,1.4150943396226416,3.5143769968051117,4.132231404958678,2.7439024390243905,4.10958904109589
4.73186119873817,1.5267175572519083,11.0,6.698564593301436,4.059040590405904,6.878306878306878
4.363636363636364,1.1235955056179776,8.11965811965812,6.467661691542288,2.7491408934707904,4.624277456647398
4.8979591836734695,1.0752688172043012,8.056872037914692,3.8461538461538463,2.622950819672131,3.614457831325301
5.932203389830509,2.083333333333333,4.577464788732395,2.2026431718061676,4.545454545454546,3.8461538461538463
3.6827195467422094,0.7168458781362007,6.593406593406594,2.941176470588235,4.132231404958678,4.245283018867925
6.5,2.013422818791946,7.174887892376682,6.914893617021277,2.8125,3.070175438596491
2.631578947368421,2.2950819672131146,4.166666666666666,2.262443438914027,3.4722222222222223,5.726872246696035
4.621848739495799,2.4096385542168677,2.768166089965398,3.125,4.749340369393139,5.633802816901409
6.629834254143646,1.7241379310344827,5.8558558558558556,3.7383177570093453,2.7491408934707904,3.546099290780142
7.18232044198895,1.2,3.3472803347280333,2.1459227467811157,1.646090534979424,4.326923076923077
4.6875,1.5810276679841897,6.310679611650485,3.9603960396039604,4.72972972972973,5.660377358490567
6.25,3.0303030303030303,2.1645021645021645,1.3392857142857142,3.9568345323741005,5.524861878453039
3.4482758620689653,2.572347266881029,4.089219330855019,3.587443946188341,2.247191011235955,4.824561403508771
3.278688524590164,2.0618556701030926,3.508771929824561,3.902439024390244,2.247191011235955,4.371584699453552
2.904564315352697,0.7326007326007326,5.993690851735016,5.1020408163265305,2.147239263803681,3.349282296650718
3.428571428571429,2.272727272727273,4.724409448818897,3.8135593220338984,1.2295081967213115,2.13903743315508
